date,NDCI_mean,NDTI_mean,FAI_mean,NDCI_mean_loess,NDTI_mean_loess,FAI_mean_loess
2024-08-17,0.22082516907347358,-0.045192449748339,0.16013895603077793,0.21553902092579835,-0.04925548139451509,0.15861808248324533
2024-09-06,0.19973850723492168,-0.06082112547847945,0.15551403631427033,0.2162225532240103,-0.049618182444305554,0.15645786337176662
2024-09-06,0.20164787052879926,-0.060605823321906484,0.15618197154684138,0.21657168670315682,-0.049485805957965874,0.15423391395596867
2024-09-26,0.2176994862786222,-0.05194574415437395,0.1508477981488597,0.21622032907003422,-0.048211979379826284,0.15167786996317417
2024-09-26,0.222799862273384,-0.05383974859705266,0.1522999563192055,0.21535482545263945,-0.04543311502475094,0.14861509200632408
2024-10-01,0.23071605670726605,-0.057027183629202616,0.15022419128638928,0.2144566972606536,-0.04082961719561309,0.14512310921313323
2024-10-01,0.23334686547454114,-0.058939019245188316,0.1504107578924215,0.21368149860058705,-0.03436737932705742,0.14133990341799973
2024-10-11,0.2146268691556944,-0.04323348887276156,0.14153422625635753,0.21255501874231109,-0.026800392554809746,0.13737574644423495
2024-10-11,0.21894902602640778,-0.04623212850155538,0.14320257101327574,0.21032519233241187,-0.019011541897014685,0.133295598084281
2024-11-25,0.18867448381221316,0.005466009087247573,0.11844041914608931,0.20654691020419863,-0.011414546544288938,0.1290396328041245
2024-11-25,0.19079120341856964,0.0030623289115937723,0.11872010871300688,0.2014307484008961,-0.00403990739058433,0.12456448804621172
2024-12-10,0.20604309385317093,0.04355203451906638,0.11182450711075591,0.19584843421080578,0.003319436786793486,0.12002936531715587
2024-12-10,0.235248707406782,0.0479507077311502,0.11691972944707375,0.19055499996879516,0.010637596804841488,0.11567772745202513
2024-12-10,0.2243542545207627,0.03630992080740346,0.11518799822698672,0.18584603427838176,0.017455323288482445,0.11175239327233315
2025-01-29,0.15114595288639215,0.02040031681539055,0.10327684445992767,0.1816978846593554,0.02313328754998859,0.10840836895253297
